0.15815934460588682,0
0.17484495717333592,0
0.2959939180347597,0
0.1425643421276746,0
0.11331852542394356,0
0.1480686937524039,0
0.11824167700847625,0
0.17170865934906387,0
0.1286840339612709,0
0.20254314211412255,0
0.16244579145599145,0
0.2258267069964444,0
0.21542313775356153,0
0.37222174719757783,0
0.13776606051168358,0
0.16648209648805073,0
0.14554547985373997,0
0.1280770324129239,0
0.14088952518736514,0
0.20664165388143751,0
0.08811371968788123,0
0.1736907097998907,0
0.1933459450184317,0
0.14816671099003423,0
0.1726477757997124,0
0.18985301767290175,0
0.2414082684166044,0
0.1407624723053566,0
0.1410371813302579,0
0.11749439273504014,0
0.2914519669434438,0
0.2422000218191138,0
0.10660443716041963,0
0.17739011383665607,0
0.19857523294520424,0
0.05718954248366013,0
0.1618870713385519,0
0.14197084726005166,0
0.08291213395549357,0
0.22296646113865204,0
0.20301348074877845,0
0.14306998108368663,0
0.2942090897558099,0
0.2933438835203446,0
0.21372963234307163,0
0.1903247195114487,0
0.19129468255314816,0
0.12493225560699779,0
0.2591319130866563,0
0.17256712249065834,0
0.18478946996783968,0
0.202607154661671,0
0.10746477344370992,0
0.09365871461638539,0
0.18945583293406704,0
0.13473994709266418,0
0.15800621818165117,0
0.22841066966102364,0
0.13870540473512544,0
0.2578376824131522,0
0.14211850340294438,0
0.06812789797433325,0
0.1900879981919115,0
0.0918968259524707,0
0.20222266908852593,0
0.19587659559907578,0
0.16128326934762738,0
0.15297069075573516,0
0.11729666655314439,0
0.2057715875369161,0
0.13285522881510087,0
0.11050733480538694,0
0.17833426522890639,0
0.17233677147858084,0
0.16127376315471742,0
0.15387250661141605,0
0.14265347075210474,0
0.14017442762388746,0
0.09673999636465969,0
0.17963002232096054,0
0.09258086389703256,0
0.20350855254471045,0
0.15960437561228574,0
0.10198752449100364,0
0.1356086798245013,0
0.2482353847042677,0
0.19373159296936798,0
0.15090367347255543,0
0.23042936371172096,0
0.2801793936860814,0
0.10073223354960252,0
0.09611427424493288,0
0.1545391225896095,0
0.17263817795041897,0
0.14102564102564102,0
0.1559846332369579,0
0.31781119045460726,0
0.16928050749956705,0
0.18912381627711033,0
0.11070327904138554,0
0.18883147597437772,0
0.1554332709794092,0
0.15342745616780068,0
0.18707178960467385,0
0.13654737099156442,0
0.1375104314740804,0
0.031189143077590267,0
0.11052949436222272,0
0.11429112603603007,0
0.14205535528480367,0
0.22733683524023665,0
0.0878569843013767,0
0.15608125922337135,0
0.1983502194275168,0
0.1569146824574275,0
0.15418593765203095,0
0.09672693135159978,0
0.20654701532054048,0
0.08868507309845439,0
0.15791939461273274,0
0.12291694693807868,0
0.10689308625207522,0
0.11145264074935474,0
0.1675824175824176,0
0.1001731040877279,0
0.19910313875784064,0
0.18514518332227414,0
0.25205176042696104,0
0.13333637871908965,0
0.14231073769344862,0
0.15543826645558007,0
0.1269063894183918,0
0.10381455967692008,0
0.2161151100797667,0
0.09678371461638541,0
0.11283628009680262,0
0.14819214032815853,0
0.1326008705692829,0
0.1400217091182553,0
0.12853637781837818,0
0.22301237046874178,0
0.152340569911519,0
0.10080946629166317,0
0.0918968259524707,0
0.0322612382054618,0
0.1331856771904406,0
0.20250223882815294,0
0.1201400742393003,0
0.14794354887264669,0
0.21914381979845604,0
0.18804096818633884,0
0.09168227811928055,0
0.15655129059405537,0
0.27553212102336716,0
0.17521078765805564,0
0.1305163821349456,0
0.06700963708409186,0
0.11408132126522222,0
0.24093868527310125,0
0.19500766425488214,0
0.08536826213428374,0
0.17351491694947485,0
0.21474955159977607,0
0.40795422226270506,0
0.12415621508862604,0
0.1899569155681513,0
0.25790466620914865,0
0.20606329426221226,0
0.24070771230660426,0
0.13999022498857988,0
0.15214833562101476,0
0.17125638000679427,0
0.19046924350669464,0
0.23686659188464704,0
0.1458369198021913,0
0.19199034195518727,0
0.04586964856545785,0
0.14807783445726225,0
0.1654128523561995,0
0.10690355937288493,0
0.08137238093917015,0
0.16085598143419833,0
0.12099890949840911,0
0.1767586682535458,0
0.12335026081486722,0
0.18528767995521583,0
0.25290257235075636,0
0.1621712846198814,0
0.31197108882673474,0
0.10854548248369182,0
0.23762984081801902,0
0.14786604408145881,0
0.08548213450444062,0
0.13794758195234536,0
0.0851557398111549,0
0.12085271756919184,0
0.22264087530477925,0
0.16497462557262216,0
0.2852914315594667,0
0.18180272335041786,0
0.0892918305384876,0
0.16974104408145885,0
0.11618204605748983,0
0.19881379061969745,0
0.17578883485790844,0
0.1034613477967236,0
0.13149023589722136,0
0.33296419297610147,0
0.26087463097071023,0
0.08927041051965662,0
0.1125,0
0.1470726424553534,0
0.1061128156373605,0
0.16220895995604123,0
0.14925432447502332,0
0.13807996283617152,0
0.19532057504116007,0
0.14300350827461975,0
0.20771298210958197,0
0.11128085507423402,0
0.15969403012859393,0
0.11428094242448827,0
0.24297043096624754,0
0.17351705113390253,0
0.16181486862183692,0
0.14248162210206652,0
0.1780061710804534,0
0.12996907193938,0
0.17761669187499596,0
0.10705209642252625,0
0.15131297732814433,0
0.14981542982138407,0
0.13323876490591682,0
0.08443234072474207,0
0.12728722289100514,0
0.21428571428571427,0
0.20431595458419938,0
0.20241263423736366,0
0.15122624923951788,0
0.16145833333333331,0
0.24914651779036184,0
0.15042684240517445,0
0.13234411257804563,0
0.14882620906609637,0
0.06274548136347967,0
0.17172168098165175,0
0.11998181280810084,0
0.12090964114213615,0
0.23192205423765566,0
0.09314321486243404,0
0.22035544508446153,0
0.12871497061883763,0
0.1629256914422996,0
0.1686457625111085,0
0.25160423789187875,0
0.1980098347192436,0
0.12952323930365797,0
0.07507941841468346,0
0.15896209431656705,0
0.07321726402051046,0
0.15318163198015025,0
0.24963695711867645,0
0.18211025538333925,0
0.06066176470588235,0
0.13230238935439131,0
0.17645044709992616,0
0.09690537478240505,0
0.17208614369694128,0
0.20295947056482494,0
0.09348653679475338,0
0.21428571428571427,0
0.19533414404568777,0
0.10560724402815011,0
0.13333333333333333,0
0.20624273708537394,0
0.17509802678108888,0
0.09062589293659294,0
0.23011894579064973,0
0.12456590534584634,0
0.12705793039913585,0
0.08888871315023748,0
0.14884876507206254,0
0.10674666231417604,0
0.16237828615518055,0
0.1660518306715296,0
0.2678018481503172,0
0.16922363819324693,0
0.09177462912053232,0
0.21871749444281535,0
0.2515650392450458,0
0.1451803900161442,0
0.10659262011424792,0
0.14691731039248038,0
0.1317686453541705,0
0.07271502469945351,0
0.13871353381805357,0
0.28314152608614696,0
0.13206021107485838,0
0.1892920592554992,0
0.2291464672350721,0
0.23848418524919074,0
0.09574622391244882,0
0.07895824534695806,0
0.15957251262507263,0
0.25571212352333694,0
0.0915286711735718,0
0.19712267006005257,0
0.09988925789283046,0
0.2696868281413629,0
0.07299110228781627,0
0.21104469529701395,0
0.09521255010956478,0
0.26694156261262825,0
0.14031955271839386,0
0.21246565379282187,0
0.08145041253489783,0
0.10757222367970454,0
0.18910948848826997,0
0.17129475592867027,0
0.16728216505417257,0
0.10607558925745636,0
0.14426525139733348,0
0.13794758195234536,0
0.17294912458588868,0
0.08330842040291801,0
0.13763945592694352,0
0.23880722063389997,0
0.13235539610916264,0
0.16411116425024128,0
0.16859458799056948,0
0.19356742923277082,0
0.13060443664134408,0
0.13013178637566927,0
0.14839446603236311,0
0.1621069891206558,0
0.25711408669796465,0
0.13513234470781618,0
0.16715252743933795,0
0.18597013837151888,0
0.10044642857142858,0
0.2215840588945222,0
0.11284337973470507,0
0.16179284181169606,0
0.14669888672418735,0
0.2356966115554069,0
0.20457863423297434,0
0.29516180769720135,0
0.07047172232908128,0
0.11226754404801098,0
0.09256692742249413,0
0.17396495526063044,0
0.2492376274444713,0
0.13082563513717466,0
0.18884106391464348,0
0.16644324491178852,0
0.26200876254932304,0
0.2750361920236328,0
0.18050334870191198,0
0.17083596510933227,0
0.1498410328027734,0
0.11146585641264328,0
0.25967227625543077,0
0.2357735724293995,0
0.16623776743836882,0
0.4461748549082225,0
0.20271969225624914,0
0.17516979697029633,0
0.19047619047619047,0
0.11581488042929519,0
0.14285714285714285,0
0.09023689270621825,0
0.1787001795916913,0
0.19863972868000268,0
0.12162632217389749,0
0.13303802104754786,0
0.21130711789598838,0
0.2534093946356277,0
0.15458038332124296,0
0.1336253361430902,0
0.15834509159140142,0
0.2413045226591727,0
0.14676870241234474,0
0.2536374024271221,0
0.21117357196951309,0
0.12572314938340365,0
0.14203605681494447,0
0.23873774391990982,0
0.14533711525265822,0
0.12361684303162898,0
0.24001982651637188,0
0.31800764391127434,0
0.15984526203945446,0
0.09003703223336386,0
0.15872920359625553,0
0.15196864651499575,0
0.1482615080489928,0
0.25164850240960357,0
0.17869057455782883,0
0.19257117688026187,0
0.1362785788697088,0
0.1543337478473406,0
0.09381975803556528,0
0.15714382244851252,0
0.20218805171347226,0
0.1469699338462785,0
0.17893773930413884,0
0.15962709435109046,0
0.1375104314740804,0
0.1527250910117076,0
0.08333333333333334,0
0.22327884339846887,0
0.12708926891009503,0
0.12921549959821052,0
0.15353871768058075,0
0.3266981484041507,0
0.15384615384615385,0
0.09299541329862768,0
0.23306513879476015,0
0.20456605630279137,0
0.18322379956483742,0
0.16207363310183426,0
0.3404449145939775,0
0.27352431013779976,0
0.12459358453200284,0
0.05686664533716173,0
0.11133738412629186,0
0.17527555084718127,0
0.10886270154538674,0
0.08475197041005475,0
0.2001341742151196,0
0.06895685832728815,0
0.14563888216344065,0
0.34759023264572175,0
0.16398950518966282,0
0.23942302075135768,0
0.12023809523809523,0
0.1558438311084534,0
0.18711688005397908,0
0.20110588352584832,0
0.11584708691207961,0
0.11131345374007268,0
0.11902825284132429,0
0.07348110767386674,0
0.11708637071510462,0
0.03433222750835466,0
0.16685423625944887,0
0.11527132636544545,0
0.19533359742548273,0
0.21706069376195514,0
0.21167020382474633,0
0.15766720653561572,0
0.15073529411764708,0
0.15514284159332567,0
0.12478168706979002,0
0.13984129110289772,0
0.11494371058005275,0
0.12815321642986127,0
0.24534902478316462,0
0.18231548903478512,0
0.1871401831505083,0
0.18753788534728083,0
0.08737734478532141,0
0.17494730761546595,0
0.13117195174994775,0
0.1668393452796046,0
0.13297941911351036,0
0.25103872983913544,0
0.17239214581822038,0
0.12415908476307423,0
0.08239401956472624,0
0.3053254233527689,0
0.12112939478144824,0
0.26394156867199237,0
0.18037390885536234,0
0.16609095970747995,0
0.21547055956718678,0
0.099189646370993,0
0.18237290142539941,0
0.166754979112176,0
0.13946219255765763,0
0.12954641858742155,0
0.2216020779891897,0
0.15248047236859338,0
0.15594521393715544,0
0.29961345415169105,0
0.17123179608192293,0
0.1362490651509354,0
0.0883507963543689,0
0.062017367294604234,0
0.12907935851771418,0
0.12471214652040663,0
0.2669839660250959,0
0.11068048924848141,0
0.15593761919066582,0
0.18973749234807136,0
0.07523065954119303,0
0.22583904920886946,0
0.2108824825271401,0
0.2774456746867714,0
0.13710660824203377,0
0.18705647099790892,0
0.09985667253148903,0
0.24385496959942196,0
0.2279173065459849,0
0.0951019541575989,0
0.1829295543646438,0
0.13374704998790965,0
0.1281901559824852,0
0.2780201614746962,0
0.07238726156042516,0
0.12817744591137895,0
0.22959424883958685,0
0.16552117772047362,0
0.1470531235362162,0
0.19628558844013094,0
0.20505159416833474,0
0.14012866807112612,0
0.1499131310134658,0
0.12480388199697932,0
0.12107670096064253,0
0.12658575677756748,0
0.2662608496260475,0
0.08314917293050475,0
0.11636310158647196,0
0.1981276134786866,0
0.14504404187296788,0
0.12780215184354443,0
0.09177376821953012,0
0.1458965993299603,0
0.08011236610595807,0
0.23471839919393273,0
0.22085465212377595,0
0.22529441422441893,0
0.14030438826063985,0
0.18585339082419042,0
0.10666089896715034,0
0.10670183673627771,0
0.16193028872424098,0
0.11618856214843422,0
0.09421462055133065,0
0.06485364015718492,0
0.1323764133465687,0
0.12080119334804792,0
0.07073608971168004,0
0.227764911504509,0
0.07336963512281265,0
0.19755684981717497,0
0.24076736590297879,0
0.22457135679660484,0
0.1618772376485073,0
0.26772859685854844,0
0.18350155928146922,0
0.0783919552439494,0
0.14613085979934176,0
0.21619582866903075,0
0.15439581314262707,0
0.10027752802420588,0
0.16711767359383095,0
0.21161109162147254,0
0.20289945958518435,0
0.1836308640552045,0
0.1364749506577425,0
0.14175572332896047,0
0.16680101453026352,0
0.09227443738041212,0
0.14358541225631422,0
0.15897663815944485,0
0.17203782187155664,0
0.19370599661436827,0
0.3343811276125759,0
0.13138586756617557,0
0.12373686681784413,0
0.13584552270403802,0
0.24212638138178258,0
0.1489055445712758,0
0.23688345624716678,0
0.19824558013652693,0
0.14349418923814125,0
0.07855283192225071,0
0.3561034082275194,0
0.1512005475210222,0
0.17261954146929273,0
0.16282485060705024,0
0.13988763261903958,0
0.1976214823339152,0
0.25435548746849757,0
0.1954340761896023,0
0.06066176470588235,0
0.21946392137329446,0
0.1603058624727967,0
0.21191277017258275,0
0.20116796335314277,0
0.20549741191781096,0
0.1463845292298051,0
0.11548405849774371,0
0.10064538855177191,0
0.2171835296458639,0
0.24945101650398052,0
0.08434433619633035,0
0.09588731456026615,0
0.2190111771588924,0
0.11339401052377393,0
0.2583333333333333,0
0.15686358821356705,0
0.18380019039424889,0
0.2094363378359495,0
0.13035836441400916,0
0.19642857142857142,0
0.11655592455949712,0
0.18772509025679385,0
0.11936829264058033,0
0.1596367239740366,0
0.12545183673627772,0
0.2527028218903609,0
0.17174691665171513,0
0.08813569274708591,0
0.2094282960023225,0
0.23158830450886414,0
0.06066176470588235,0
0.1314628457211498,0
0.12277405267044988,0
0.15484177327197846,0
0.33681705756247005,0
0.18003771743184815,0
0.13505728711560433,0
0.17239214581822038,0
0.16112162084869308,0
0.12681856267457878,0
0.1670581489013913,0
0.16666666666666669,0
0.28249922812408435,0
0.33372749087460885,0
0.1557021907501919,0
0.0766967295381939,0
0.12712496321784453,0
0.20714285714285713,0
0.3131530688697354,0
0.06695823683889826,0
0.15297069075573516,0
0.15258451704933002,0
0.11330795507143929,0
0.3425504590598786,0
0.11453952789951954,0
0.38829184285506724,0
0.15270989570905946,0
0.14465914242859984,0
0.10052377275352412,0
0.08276641808613117,0
0.1782991464104359,0
0.20709174954381424,0
0.06605314649914615,0
0.14285285096315803,0
0.14552704930989796,0
0.21188438441805127,0
0.09647488444345378,0
0.18823529411764706,0
0.09403661237471886,0
0.11593528749093224,0
0.08729012524165841,0
0.16575108821160364,0
0.18768757323008795,0
0.16048383068940927,0
0.11494371058005275,0
0.08125,0
0.2603464248493392,0
0.24966013294249018,0
0.08551278288678527,0
0.07543336267492967,0
0.17689876315471742,0
0.1669333915326951,0
0.2591974822717382,0
0.12225915267028295,0
0.15711371841534785,0
0.4197091688061416,0
0.10833009354981263,0
0.0944642349632322,0
0.12606724423972288,0
0.0883507963543689,0
0.1623098872377589,0
0.17102556577357053,0
0.15667817491942332,0
0.17353724164853113,0
0.15582921330894672,0
0.10608629059747844,0
0.21923523825385538,0
0.17695502943378438,0
0.18484343267584014,0
0.1946562239587548,0
0.19977851578566092,0
0.11254415911049073,0
0.12276213342501158,0
0.13054871538326657,0
0.17793413619288345,0
0.09980907846150733,0
0.10987376308806482,0
0.17052436081743738,0
0.16162279006826347,0
0.2181878911523203,0
0.14310050781012834,0
0.07691634269575606,0
0.09775528035967296,0
0.1539407513156416,0
0.12379682277083992,0
0.17905694150420948,0
0.2582807185381063,0
0.15263909759119804,0
0.14311187223151628,0
0.09365871461638539,0
0.16613586318284035,0
0.20062057498186447,0
0.1492199076818853,0
0.17462622672823375,0
0.15353871768058075,0
0.16853681825010905,0
0.09067398995347858,0
0.07644428980428146,0
0.3188253110773826,0
0.148413221576138,0
0.1331856771904406,0
0.10838145887987524,0
0.37189124133639756,0
0.1412288627960105,0
0.15250845694396864,0
0.3191952049627293,0
0.1281716265982006,0
0.08890268588176611,0
0.0894385349566939,0
0.07500000000000001,0
0.12851815458863688,0
0.0880275269714769,0
0.20652250201191166,0
0.20454330062142903,0
0.14019607843137255,0
0.14839099637735947,0
0.2218424571445845,0
0.24343813395455238,0
0.2127900395688551,0
0.09624459623712314,0
0.1096239949486574,0
0.2927864958626202,0
0.1075400924385485,0
0.15165583094908397,0
0.1511750492198888,0
0.2148051782449797,0
0.09755293454975578,0
0.09672693135159978,0
0.32196919505404176,0
0.15275196113600498,0
0.12501209156019893,0
0.17923036058384836,0
0.16944463226198292,0
0.18741243590962897,0
0.10583283513237818,0
0.17521546718002945,0
0.03911259324838507,0
0.16170864127029944,0
0.11394445103653422,0
0.18609529350327014,0
0.1995570315713218,0
0.18791317599764498,0
0.4178499360785375,0
0.1556467091182553,0
0.09285436778358057,0
0.19890130585392435,0
0.16729919503449273,0
0.16642857838124428,0
0.06340887187284851,0
0.1517626211087728,0
0.10687057498186447,0
0.15439733669155586,0
0.15090367347255543,0
0.20606329426221226,0
0.2496034884329052,0
0.1575192778183086,0
0.12468233747884189,0
0.17709351933391704,0
0.16600338724567998,0
0.1789592820728521,0
0.11021281446240913,0
0.19592938746675154,0
0.18134099598021602,0
0.11812204998790965,0
0.10583563472091558,0
0.19843009523835536,0
0.11608040555790566,0
0.2126938568567353,0
0.1723448937720705,0
0.13236368922998074,0
0.03329641929761015,0
0.08985613944861887,0
0.1056779364947257,0
0.16121197920823496,0
0.1622499509588285,0
0.06267126996776931,0
0.1316846145019835,0
0.08773700930376561,0
0.09598391262509123,0
0.12095285536129398,0
0.2052600805849808,0
0.17736761962701966,0
0.15667473246427344,0
0.27174783786593093,0
0.13565925871947979,0
0.18000391871249674,0
0.13282820041981686,0
0.18905049230425153,0
0.15214133684628667,0
0.24635835710790693,0
0.08183497211693738,0
0.19757882688451162,0
0.16372139245689316,0
0.2128073160912598,0
0.18132510328259865,0
0.1331856771904406,0
0.17151344591225037,0
0.2434140438281672,0
0.2877120147912544,0
0.1605403247669839,0
0.22445487613982273,0
0.15267085786148699,0
0.18312272578253416,0
0.23155058710741105,0
0.14247396065637702,0
0.11332464092530599,0
0.14206253692958887,0
0.15051931226318366,0
0.11239664216674074,0
0.2154107455272826,0
0.21213176747812748,0
0.12073311784283558,0
0.1630830329272055,0
0.15638818523535597,0
0.13783012289145824,0
0.13712014348210377,0
0.20578088581922227,0
0.07537951702069563,0
0.04703604341917987,0
0.12090851903458022,0
0.24053030303030304,0
0.12591693031580226,0
0.11203083641446042,0
0.18895641929129137,0
0.1471822377875298,0
0.24255664133844876,0
0.18198529411764708,0
0.0751528792184064,0
0.37051476484731627,0
0.40145594008504826,0
0.1708249146079211,0
0.0665928385952203,0
0.21192884351977165,0
0.07529725221671335,0
0.1579816582221471,0
0.1928459034326412,0
0.10681462621858037,0
0.21169265135221002,0
0.15727035909229292,0
0.09014777434053342,0
0.20467032967032966,0
0.102999894000318,0
0.2715492781921101,0
0.10014704600697373,0
0.16711767359383095,0
0.14076609595672507,0
0.12032152557441053,0
0.09640228336378362,0
0.16703167017886272,0
0.09371802247650146,0
0.2136150255582789,0
0.2600276467551873,0
0.14460589146807695,0
0.07340727960242038,0
0.20158220826086426,0
0.089344777330397,0
0.12307634154105099,0
0.14456942245231624,0
0.0876309356755479,0
0.11723022881510088,0
0.17312498874919108,0
0.2179761042688791,0
0.14336316555140372,0
0.24501683252326698,0
0.2410680572536027,0
0.15064407102678196,0
0.14564876315471742,0
0.21640826841660438,0
0.2277838353611612,0
0.11976220817092573,0
0.10476190476190475,0
0.11237828615518053,0
0.05214399000533207,0
0.15963539763622808,0
0.10977086348868481,0
0.1444918682177496,0
0.12777788168259832,0
0.15137666340877137,0
0.13186600805981316,0
0.07467703678297517,0
0.1572233004531693,0
0.2553934664786389,1
0.2948255812494256,1
0.2716072381275556,1
0.3102813450607921,1
0.3810011810579659,1
0.37512372053209886,1
0.24378924324157475,1
0.2379384878631564,1
0.3547621232692877,1
0.32660338878223155,1
0.3293589157383545,1
0.31965918610610977,1
0.2853118281413629,1
0.30779006887307037,1
0.15539938093229527,1
0.24241302104754786,1
0.20820927841433928,1
0.35993025547740715,1
0.16512232494561985,1
0.28075344038894656,1
0.33368099704705123,1
0.38109668002638963,1
0.41442038559951055,1
0.1897975288728203,1
0.3124997852318009,1
0.24975657231036108,1
0.2675308156050715,1
0.3537453393113153,1
0.4167230628207781,1
0.30479397676565795,1
0.2886719222208306,1
0.22469635409072947,1
0.18162029182598288,1
0.376264528096861,1
0.30316934060873435,1
0.26735616583468147,1
0.28965316043960165,1
0.3436171938201625,1
0.24843375655924363,1
0.34852613028066715,1
0.35193379099838007,1
0.3119145686974341,1
0.2781825763512059,1
0.36764679777528314,1
0.3001708684747288,1
0.2890022600859102,1
0.25069997859956017,1
0.24924355229820178,1
0.2536207536946371,1
0.3966217590086141,1
0.4478097163663389,1
0.3373127669983832,1
0.32029045212492424,1
0.2705156708121752,1
0.2643946908281018,1
0.3038606227902917,1
0.22775288269014926,1
0.303093126030323,1
0.31974833487915577,1
0.2663713543808812,1
0.31461060703540866,1
0.27731842741280105,1
0.2910743087988137,1
0.3609726144122105,1
0.2830011070118247,1
0.26350624261460065,1
0.291199478355214,1
0.26347435858091883,1
0.28977475458292334,1
0.3209992606502726,1
0.4574686299275492,1
0.3214487085021265,1
0.4067866897895415,1
0.3465480036951217,1
0.2921224551740188,1
0.4009809128807743,1
0.4053208574201892,1
0.34898556036654343,1
0.4826803115618832,1
0.3807368673334056,1
0.32048803081107624,1
0.22280875236872383,1
0.27553212102336716,1
0.1459838555000901,1
0.3453676280584438,1
0.3533544868501225,1
0.20750548044456674,1
0.25123120596691656,1
0.3598572406883105,1
0.40558056596113623,1
0.25315171636635625,1
0.26242537166910046,1
0.30903147097356787,1
0.36281239024428225,1
0.2557884929544572,1
0.31762798738396303,1
0.3174351284486734,1
0.15561421192311053,1
0.3311957807236307,1
0.203125,1
0.4836346567579989,1
0.3480399095253158,1
0.3455135333292313,1
0.25772035852638975,1
0.2658526739262949,1
0.2525216397583188,1
0.2214506325625975,1
0.4013680586563102,1
0.22894289185984085,1
0.37507458054517595,1
0.3893741096419655,1
0.3072391516156279,1
0.38400542433726437,1
0.37545895911947824,1
0.29579952286333283,1
0.31995647938382954,1
0.39474968596825444,1
0.33001377085759676,1
0.31971701808331765,1
0.312690070615462,1
0.31718172531267347,1
0.30683394585231993,1
0.3238751405774204,1
0.33461086299278586,1
0.3635107880947979,1
0.37036159999432106,1
0.2707701875205887,1
0.29812840333770013,1
0.2937002755040243,1
0.39106091610183624,1
0.31552510017471985,1
0.2946674069697762,1
0.27128229888838407,1
0.22181153343220583,1
0.2883408803086741,1
0.2281969529256428,1
0.19103555428248303,1
0.1995570315713218,1
0.18603796100280634,1
0.30540315090916814,1
0.21650508164353016,1
0.2722046553884304,1
0.3011376441203326,1
0.28698221426868054,1
0.30197035873869477,1
0.13943408827190515,1
0.379291065854411,1
0.22313694282178292,1
0.32478054967508563,1
0.292613111407961,1
0.3525833599638915,1
0.4101338536671768,1
0.28916499444736965,1
0.39393471718731465,1
0.1919687034193362,1
0.26251319997553424,1
0.39152689096805754,1
0.223070908083062,1
0.21989828522466276,1
0.27650659338635664,1
0.3928555088847815,1
0.2417210326519741,1
0.29923105792907073,1
0.18262624171765784,1
0.2673498717438354,1
0.31716053203567396,1
0.38614612124978387,1
0.37336000847341794,1
0.2193790356650856,1
0.2880650268944437,1
0.27672458452687365,1
0.28100804647264366,1
0.2701704742980942,1
0.223992855430937,1
0.29257352795985625,1
0.41627201654589563,1
0.3040687854728592,1
0.3606569318199681,1
0.44015148514048724,1
0.3223733990418661,1
0.3493509203092552,1
0.4147516019918355,1
0.28020178247588295,1
0.3204111380760687,1
0.37819210242554235,1
0.2660760420950957,1
0.3762775296594525,1
0.2906724790358951,1
0.32916525730500695,1
0.28926360594561507,1
0.3000091937460345,1
0.3532475080345047,1
0.29590441748670926,1
0.3169255243415954,1
0.27216725542741416,1
0.2370545174003102,1
0.19329928445759165,1
0.30462990049034655,1
0.3755603631305504,1
0.2553934664786389,1
0.24397989917163868,1
0.28997231343723634,1
0.1626170903371888,1
0.3519874303531576,1
0.3463038467662932,1
0.3784789319066296,1
0.5153655425569599,1
0.38392915782765075,1
0.27794238000619,1
0.21147767444780674,1
0.35551741700849127,1
0.43426668531062546,1
0.19626764405510128,1
0.3908311019761698,1
0.2618147907293882,1
0.2747123679040856,1
0.36057766727694696,1
0.4131783381924058,1
0.3218058572760322,1
0.3082078295595262,1
0.36901099014608113,1
0.263573811002068,1
0.2747249355084109,1
0.20535254724948415,1
0.2846040409920282,1
0.2950554576003154,1
0.3765467168256124,1
0.23306513879476015,1
0.3584084665633732,1
0.4000317476516304,1
0.2067275980640089,1
0.2766401826003761,1
0.26448442456086974,1
0.27731842741280105,1
0.34970689426903423,1
0.25960244056456433,1
0.2838985843308939,1
0.33529889433363746,1
0.2599103273153744,1
0.35714285714285715,1
0.33578766673312055,1
0.35723759429510415,1
0.20142109875106046,1
0.22539702044917997,1
0.27614881417048565,1
0.26305019516352457,1
0.2465584100359518,1
0.35490795821796234,1
0.34711806229672504,1
0.2897478723193072,1
0.27519221805347904,1
0.3524338516811093,1
0.17725711556307588,1
0.25445772884334134,1
0.285143658307929,1
0.20717986007050354,1
0.3891297876185179,1
